166261.2020560212,-198.07793878876302
166261.76380848588,-198.0787116154644
166262.33299925365,-198.07948442999276
166262.9098116093,-198.08025722890224
166263.49212250428,-198.08103002510296
166264.07707575144,-198.08178764170003
166264.661570784,-198.0825604311707
166265.24423296633,-198.08334839419066
166265.82380985282,-198.0841211932678
166266.4000570638,-198.08489399464005
166266.97228728165,-198.08566680572343
166267.54072961234,-198.08643961985166
166268.10488002282,-198.0872427868267
166268.6651509037,-198.08801561273768
166269.2210687698,-198.08878844890964
166269.77315292775,-198.08957646504933
166270.32088407088,-198.09034931460226
166270.8648426007,-198.09112217032109
166271.40455503203,-198.0918950298345
166271.94046430266,-198.09262238704179
166272.47218856966,-198.09328906100208
166273.00023186597,-198.09397091468097
166273.52407488524,-198.09465277208062
166274.0442980288,-198.09533463697022
166274.56041253777,-198.09601651172227
166275.07293771853,-198.09668321706715
166275.58136953827,-198.09736510123236
166276.08631894639,-198.09803182053443
166276.5871749936,-198.09869854810142
166277.08460972377,-198.09938045024327
166277.57804273575,-198.10006235892712
166278.0680849785,-198.10074427315365
166278.55409495544,-198.10142619711786
166279.03683635296,-198.10209295115106
166279.51563712704,-198.1027748853274
166279.9911387746,-198.10345682489648
166280.4627608935,-198.10407808229675
166280.93114498077,-198.10465383175284
166281.3956495397,-198.10524475967986
166281.8570077094,-198.1058205237687
166282.3145168983,-198.10641145998682
166282.7689102454,-198.10698723388995
166283.21954625426,-198.10756301236356
166283.66709696886,-198.1081539680086
166284.11089034512,-198.1087145871152
166284.55165952223,-198.1092903817204
166284.9887019088,-198.10988135454636
166285.42281173827,-198.11045716003937
166285.8531947772,-198.11104814375292
166286.28067580675,-198.1116239600838
166286.70449114073,-198.1121997839811
166287.12543501297,-198.112790783127
166287.54277428443,-198.1133817850207
166287.9572420941,-198.1139727963275
166288.36813585082,-198.11454864135123
166288.776249788,-198.11513965990054
166289.18082021957,-198.115639657775
166289.5826413792,-198.11612448801802
166289.9809495808,-198.11660932243277
166290.37656960537,-198.11709416281573
166290.76864612458,-198.11757900899335
166291.1580955619,-198.11806386103936
166291.54412368353,-198.1185487139614
166291.92752472323,-198.1190184021984
166292.30744335253,-198.11950326982952
166292.68485708983,-198.11998813998323
166293.05881896423,-198.12047301420893
166293.430306494,-198.1209578940533
166293.79831161344,-198.12144277959246
166294.16393403086,-198.12192766588157
166294.5261962277,-198.12241256238445
166294.8859840802,-198.12289746136008
166295.24247280718,-198.12338236573095
166295.59654828452,-198.12386727247466
166295.94732463657,-198.12435218618643
166296.2957793814,-198.1248371036941
166296.64093500096,-198.12532202659705
166296.9837690133,-198.12580695172295
166297.32345663768,-198.12629188356718
166297.66146415134,-198.1267313049267
166297.99815812364,-198.1271555547349
166298.33656275226,-198.12761014599366
166298.6778693875,-198.12809507518088
166299.02461346745,-198.12857999389735
166299.37700882426,-198.1290649049389
166299.73664392513,-198.12954980413383
166300.1030300106,-198.1300346907088
166300.4773584315,-198.13051956586057
166300.8589571435,-198.1310044291157
166301.24877311767,-198.13148927892465
166301.6460426678,-198.13197411496412
166302.051560027,-198.13247410963248
166302.46456150967,-198.13304995267933
166302.88581080147,-198.13365612176057
166303.31457476376,-198.1342319342943
166303.75143379776,-198.13482290885156
166304.19409684517,-198.135398701785
166304.64030339447,-198.13595931522025
166305.08678486926,-198.13655027087904
166305.53265539353,-198.13712605855514
166305.97623485763,-198.1377170189551
166306.41764545155,-198.13829281549414
166306.85581801448,-198.1388686141819
166307.29130240064,-198.1394595893888
166307.7232127342,-198.14003539674258
166308.15228215384,-198.14062638401114
166308.57771642582,-198.1412173740781
166309.00027923647,-198.14180837198546
166309.41923744726,-198.142384200517
166309.83538529155,-198.14296003678922
166310.24792853603,-198.143551047934
166310.6576919615,-198.14412689621838
166311.06388133456,-198.14467240295338
166311.46729088872,-198.14515723045656
166311.86718748545,-198.14564206370488
166312.26439590566,-198.1461269013489
166312.65806082106,-198.14661174321515
166313.04906810756,-198.14709659099992
166313.43659298413,-198.14756627392933
166313.82155187428,-198.14805113160529
166314.20302835456,-198.14853599497653
166314.5819388483,-198.14902086097072
166314.95742802735,-198.14950573256021
166315.33044286212,-198.14999060819574
166315.6999752872,-198.15047549267243
166316.0671250106,-198.1509603794722
166316.43088396674,-198.15144527181752
166316.79216857877,-198.15193016820874
166317.1501235186,-198.15241506847275
166317.50563466182,-198.15289997430574
166317.85787722748,-198.15338488548423
166318.2077676393,-198.15386980050894
166318.55506151723,-198.15435471820692
166318.90201937244,-198.1548396380253
166319.24971036514,-198.155324556642
166319.60121978726,-198.15580947058197
166319.95725022984,-198.15629437240398
166320.3197872765,-198.1567792667237
166320.68870873755,-198.15726415059544
166321.06523651053,-198.1577490204468
166321.4488207415,-198.15823388032342
166321.84053059074,-198.1587187269029
166322.23941908765,-198.15920356330736
166322.64490583062,-198.15968838734094
166323.0533251267,-198.16020354767292
166323.46296631906,-198.16074905024786
166323.8715078021,-198.16127938249693
166324.27873574384,-198.1617945479159
166324.68327550933,-198.16230971615758
166325.08558531012,-198.16279454380077
166325.48462653352,-198.1632793783625
166325.88110177062,-198.1637338744488
166326.27421678777,-198.16421871870207
166326.66473527136,-198.16470356720131
166327.05177134532,-198.16518841982327
166327.43627198052,-198.16567327816406
166327.81732075376,-198.16615814215044
166328.19577299338,-198.16664300880993
166328.5708650133,-198.16712788253807
166328.94336049975,-198.16761276051218
166329.31249576662,-198.168097643982
166329.67915668973,-198.16858252992523
166330.04242684587,-198.16906742298698
166330.40328375326,-198.16955231999512
166330.7607804411,-198.17003722249893
166331.11589442776,-198.17052212732622
166331.46770928975,-198.17100703912223
166331.81714145053,-198.17149195481466
166332.16330503434,-198.17197687428003
166332.50717755914,-198.17246180063765
166332.8477509594,-198.17294673081835
166333.18606384832,-198.17340132202608
166333.52110816014,-198.17378005954703
166333.85392250807,-198.1741739728363
166334.18355992134,-198.17453754865286
166334.5110284657,-198.1749314706859
166334.83528952813,-198.1753102274174
166335.1573206266,-198.1757041599171
166335.47620533803,-198.17609809441768
166335.79255461122,-198.1764768640901
166336.1026416588,-198.17687081612831
166336.40435870743,-198.17724960973953
166336.67293178482,-198.17759811176632
166336.88749699102,-198.17790119051818
166337.0489707492,-198.1780829854655
166337.15726141736,-198.17821935264354
166337.20827563904,-198.17827995136327
166337.21081107645,-198.17827994721463
166337.20922260958,-198.17827994981374
166337.20690100442,-198.17827995361253
166337.20473213622,-198.17827995716132
166337.20289928996,-198.17827996016027
166337.20158575004,-198.17827996230955
166337.200669327,-198.17827996380905
166337.20005837822,-198.1782799648087
166337.19963071414,-198.1782799655084
166337.19941688207,-198.17827996585834
166337.19923359738,-198.1782799661582
166337.1991725025,-198.1782799662582
166337.19795060507,-198.17827996825753
166337.197675678,-198.17827996870736
166337.19859210128,-198.1782799672079
166337.20354078594,-198.17812824734108
166337.21426293685,-198.17818891356114
166337.2307891007,-198.17812820275634
166337.25400515378,-198.17824953544314
166337.2853162777,-198.17821914311506
166337.3247530206,-198.178446649387
166337.3725292136,-198.17846174176134
166337.42772843433,-198.17855267944745
166337.49059506203,-198.17873463573864
166337.56125128624,-198.17888623504285
166337.63923889556,-198.17900747810955
166337.72571869276,-198.1792804237685
166337.8198964444,-198.1795988700474
166337.92262747843,-198.17985661699385
166338.03311756178,-198.18020537924906
166338.15219147486,-198.1805086142424
166338.27914662706,-198.1808876953693
166338.41447177686,-198.1811909021974
166338.55608969892,-198.1816609873353
166338.7023508313,-198.18205520427216
166338.85023097764,-198.18247976437294
166338.99896645208,-198.18284363459136
166339.14724371472,-198.18326819404052
166339.29515440803,-198.18366240984773
166339.44193484576,-198.18404145695595
166339.5880432399,-198.1844356757105
166339.73286864144,-198.1848602408043
166339.87686926202,-198.1852392908857
166340.01928141562,-198.18566385992654
166340.1615408318,-198.18602774230794
166340.30456393398,-198.18649782356246
166340.45091670653,-198.18686170081725
166340.6020043317,-198.18728625251305
166340.75965965574,-198.18777148351506
166340.92415760568,-198.1883022133885
166341.09638405667,-198.18874190575752
166341.27621681953,-198.1892726136816
166341.4640835579,-198.1898184774326
166341.65980098746,-198.19039467414896
166341.86358293996,-198.1909708560945
166342.07524613093,-198.1915621988352
166342.2949432974,-198.192183867949
166342.52255224972,-198.19288138314175
166342.75804244028,-198.19356371488868
166343.00141386897,-198.19423086161694
166343.25266653585,-198.1949435086602
166343.51161715633,-198.1957168300111
166343.7744778479,-198.19649014496065
166344.0417679174,-198.1972634526591
166344.31583951716,-198.1980367492574
166344.59620388813,-198.19882520610219
166344.8841745701,-198.19965916685598
166345.17770488485,-198.20050828905536
166345.47517581802,-198.20137257534944
166345.77337988903,-198.2022520325596
166346.07191998122,-198.2031466613356
166346.3689632481,-198.20402611886456
166346.66490680666,-198.20489040921555
166346.9584065696,-198.20576987410834
166347.25031786517,-198.20663417105018
166347.53938824864,-198.20751364475663
166347.82671742752,-198.20834760337766
166348.11111405183,-198.20913605515486
166348.39364728198,-198.20992450840515
166348.6732479575,-198.21069779433185
166348.9503742981,-198.2161894151975
166349.22328511375,-198.23509261904576
166349.4932633866,-198.26100504623494
166349.7605534714,-198.278861430067
166350.02619398577,-198.2916657132065
166350.28896303696,-198.30210325423016
166350.5496548675,-198.31592403487213
166350.80646718724,-198.33824084824798
166351.05998040014,-198.3707225462226
166351.30854494823,-198.4155083168421
166351.55292452482,-198.47707373724708
166351.79146956786,-198.55503952752227
166352.02494375326,-198.64324606718287
166352.25133095292,-198.74333187596687
166352.46855394548,-198.85764853969977
166352.67554356926,-198.98546782512642
166352.87022260058,-199.1275786559139
166353.05173570884,-199.28266111259472
166353.2178834796,-199.45089725948836
166353.36793277133,-199.63058788972967
166353.4996841685,-199.82127786386417
166353.61658952496,-200.0192501691844
166353.7204816828,-200.22218356608226
166353.82134964335,-200.42402462071018
166353.9376134869,-200.6114375844364
166354.0760547269,-200.7743334133892
166354.23270220304,-200.91658084709343
166354.39820842462,-201.05247141702222
166354.56964084867,-201.18872609499772
166354.7449833479,-201.32708960090412
166354.9224336223,-201.46697024554436
166355.1002810141,-201.60744257971285
166355.273576846,-201.75245118784858
166355.43880816718,-201.9046359143044
166355.59961011546,-202.05974874232425
166355.75289740332,-202.21979230860703
166355.8917968665,-202.3896063243527
166356.0167361662,-202.5675067576639
166356.13339711807,-202.7492910984553
166356.23912209627,-202.9353841547893
166356.3316200446,-203.12659001821325
166356.41043274972,-203.3217708278623
166356.47391065012,-203.52074453215758
166356.52220648032,-203.7220091541188
166356.5637207803,-203.92304621185423
166356.62286093412,-204.1149348472342
166356.70753871463,-204.2903775646803
166356.80584063323,-204.45562503583844
166356.9086024713,-204.61736788616346
166357.00815683347,-204.78178092119364
166357.10031872522,-204.95098815333662
166357.18414117402,-205.12386689465708
166357.2576691442,-205.3003261189333
166357.32071934978,-205.47951622564662
166357.37265029387,-205.6609972433763
166357.41300376365,-205.84398025583465
166357.44037457637,-206.0279949502474
166357.45534313173,-206.21202483623674
166357.4569930054,-206.39535685575237
166357.44569076475,-206.5769290102914
166357.4205505327,-206.75587652371922
166357.3823054458,-206.93107670371313
166357.33006962662,-207.10139169960223
166357.26848628558,-207.26744352573567
166357.19966319628,-207.42935355548127
166357.12448623375,-207.58703075620642
166357.04338306177,-207.74029307121356
166356.9565369645,-207.8888674083654
166356.87268451415,-208.03645559851768
166356.8083213339,-208.18858002369086
166356.77236727317,-208.34442141026744
166356.75764368207,-208.5023412509355
166356.75000710174,-208.66372017611366
166356.74423392367,-208.83015119484273
166356.73876623082,-209.00278734203064
166356.73280979152,-209.18240237034
166356.72639515362,-209.36940590017463
166356.71943067573,-209.56410136776987
166356.71197745256,-209.76662531422352
166356.70400493685,-209.97694739692892
166356.69566586614,-210.1951586420431
166356.6868991452,-210.421228710158
166356.67779641674,-210.65509691264538
166356.66838822787,-210.89680876581053
166356.65852184175,-211.14634909780514
166356.64841108996,-211.4035206770149
166356.63808651338,-211.66457615533412
166356.62763975543,-211.93001618734127
166356.6168875355,-212.20220752156962
166356.60589094763,-212.4806343310614
166356.59458889975,-212.7667530747919
166356.5830119378,-213.05985069618404
166356.5710989692,-213.36117125242302
166356.55891108746,-213.6698044587782
166356.54638719943,-213.9867971443353
166356.53355785098,-214.31117833437182
166356.52042304398,-214.64394934780293
166356.5069827768,-214.98421506897833
166356.4931759563,-215.33282509731254
166356.47909422306,-215.68892983177454
166356.46467648423,-216.05337887335236
166356.44998383295,-216.42532262421452
166356.43495517573,-216.8055651658492
166356.41962105903,-217.1933175873795
166356.40398148366,-217.58917157153948
166356.38812808797,-217.99083623054676
166356.37206086848,-218.3962785839182
166356.3560241987,-218.80219125570727
166356.34001807694,-219.20775497983794
166356.32404250023,-219.61125538716004
166356.30815856386,-220.01293521887098
166356.29236626573,-220.4115807542647
166356.27669615415,-220.80782919865882
166356.26114822755,-221.20078543324786
166356.24572248728,-221.5911321766138
166356.2304189317,-221.978065339515
166356.21520701493,-222.36241935076265
166356.20017837774,-222.74334461245618
166356.18524137925,-223.1217210651554
166356.17042656534,-223.49668393738054
166356.155672843,-223.8691435185917
166356.14110240008,-224.23825020611193
166356.12659304845,-224.60483842577727
166356.11223642906,-224.96810409761318
166356.09797144833,-225.3288968178887
166356.08385919972,-225.68636698875724
166356.06980804243,-226.04145523453698
166356.06131651282,-226.3931450633536
166356.0650439522,-226.74205849123138
166356.07717193023,-227.08734592277418
166356.08823074412,-227.43009972102462
166356.09296623414,-227.76951580663206
166356.0944636927,-228.1066258354179
166356.0944948694,-228.44050434417207
166356.09400673636,-228.77215264688667
166356.093365861,-229.10056943025006
166356.0926027926,-229.42677117737355
166356.0918397191,-229.74984760182195
166356.0910460949,-230.07072416512173
166356.09037465538,-230.3884905760595
166356.0897948551,-230.70417849312489
166356.08921504952,-231.01666523321393
166356.08863524068,-231.32710382541396
166356.08805542684,-231.63444743602864
166356.0874450624,-231.9397429003857
166356.08686524024,-232.2419433830988
166356.0862854148,-232.54212606215935
166356.09044043615,-232.8390165224318
166356.09832224058,-233.13358573892634
166356.10336312855,-233.42510550034316
166356.10681554698,-233.7147136565366
166356.10947372694,-234.00128752113335
166356.11173478735,-234.28593461082198
166356.11390420026,-234.56762326500896
166356.11592087307,-234.84746099811832
166356.11793754064,-235.12429478234077
166356.11983201583,-235.399323158637
166356.1217875806,-235.67145378761074
166356.12374314363,-235.94226449890579
166356.1256987048,-236.21183114839528
166356.12765426986,-236.48314251598427
166356.12960984104,-236.75726060748673
166356.13165706617,-237.03694662714483
166356.1337653976,-237.32223091768145
166356.1359042917,-237.61481268562738
166356.14354173705,-237.9138878294285
166356.16281776916,-238.2200480259883
166356.18249093252,-238.5332326135983
166356.19675721752,-238.85479186403018
166356.2083658913,-239.1838003072818
166356.2190581598,-239.52121374563356
166356.22941442218,-239.86609154907438
166356.2397401546,-240.21934400320276
166356.25024918764,-240.58006081981594
166356.2610331652,-240.94915228493124
166356.27200044336,-241.32570811095044
166356.28315102385,-241.7105627329187
166356.29454600008,-242.10292722887039
166356.3061548262,-242.50352983380108
166356.3180691428,-242.91162714361107
166356.33022785693,-243.32794738549234
166356.34260041948,-243.75173199290893
166356.35515628464,-244.1837243635378
166356.36795654573,-244.6231355785576
166356.38097065716,-245.07072421877342
166356.39422916458,-245.52576204760678
166356.40776261716,-245.98890144248344
166356.4214182765,-246.45952036887905
166356.43531833356,-246.93821051398731
166356.4494933345,-247.42430433756658
166356.4638821861,-247.9184845520277
166356.47848488693,-248.42009878459143
166356.493362533,-248.92966286827348
166356.50836238632,-249.44669131447193
166356.52366773272,-249.9716696085685
166356.53918692825,-250.5039302058538
166356.55482832855,-251.04219870520197
166356.57056137844,-251.58289463933232
166356.5862944313,-252.12381814565884
166356.6019358402,-252.6628452158979
166356.61757724668,-253.19950554093316
166356.63312700595,-253.7327219414565
166356.64855457097,-254.26266130297066
166356.66379884537,-254.78864091331653
166356.67907366203,-255.31108557091068
166356.69410409295,-255.8294946153071
166356.70910397108,-256.34432319859513
166356.723981653,-256.8550554831067
166356.73873713997,-257.3623286694987
166356.75340097805,-257.8655055633465
166356.76082506875,-258.36501097719037
166356.752700508,-258.8598436099688
166356.7417961249,-259.3509440696856
166356.73623753595,-259.83797856335156
166356.73336711567,-260.3216449841675
166356.7315047544,-260.80139716462816
166356.7299478621,-261.2778419658003
166356.72832986835,-261.75037252733597
166356.7266507746,-262.2196867367902
166356.72484948463,-262.6851473936416
166356.72307873692,-263.14745238668695
166356.72121634032,-263.6059038254915
166356.71944558102,-264.06122993987447
166356.71764426777,-264.512793534166
166356.71587349678,-264.9612318041683
166356.71407217183,-265.40596823468735
166356.71233193675,-265.8476400308956
166356.710561148,-266.28570101561115
166356.7087598084,-266.7215469655162
166356.70698901458,-267.1559364565037
166356.70524877292,-267.59175206363597
166356.70347799198,-268.0305412817667
166356.70173777145,-268.47448879669645
166356.69981428067,-268.92411044047276
166356.69786025945,-269.3807109598766
166356.6959062551,-269.8440476135315
166356.6939522695,-270.3150003434014
166356.6919983019,-270.7932050343772
166356.69004435383,-271.2792988902597
166356.68799878197,-271.77270539120906
166356.68586158764,-272.2741224294999
166356.68372441235,-272.78297348960024
166356.6815872569,-273.2997440541281
166356.67945012043,-273.8239486373205
166356.67725190945,-274.3560727313712
166356.67502317025,-274.8956308410113
166356.67270280898,-275.44310845843574
166356.6703519199,-275.99808078149766
166356.66800105118,-276.56085123991005
166356.6656502022,-277.1310253743277
166356.66329937347,-277.70899764252397
166356.66088746977,-278.2943432473489
166356.65835339634,-278.8871835564533
166356.65581933822,-279.48545525112957
166356.65325474157,-280.08618472367516
166356.650720694,-280.6863680235117
166356.64818664483,-281.2846093755999
166356.6456525912,-281.87963437548456
166356.64311853237,-282.471230626093
166356.6405539193,-283.0586698925593
166356.6381725847,-283.6422252630741
166356.63585233752,-284.2214112490118
166356.6335015361,-284.79656162775103
166356.6311507271,-285.36734261890984
166356.6287999114,-285.9340880043711
166356.62644908793,-286.49649434491516
166356.6241288053,-287.0549864487703
166356.6217779675,-287.60913951564436
166356.619427123,-288.15940868384655
166356.6170762707,-288.7053084691854
166356.6147254118,-289.2475064149795
166356.61255782977,-289.7854260101809
166356.61039024132,-290.31961342159883
166356.6082531925,-290.84961350448657
166356.60611613706,-291.3759117541182
166356.60394852638,-291.89805301802954
166356.6018114569,-292.4166138161196
166356.5996438322,-292.93104797744445
166356.5975067484,-293.4419016698015
166356.5953696568,-293.94868940907344
166356.5932020116,-294.45201805332545
166356.5910649061,-294.95128074441783
166356.5888972467,-295.4470843420632
166356.58694341162,-295.9389130109455
166356.58498957037,-296.4274039601046
166356.58303572139,-296.91191998102113
166356.5810818661,-297.3930982837869
166356.57909745572,-297.87033200104844
166356.57714358665,-298.3443493691658
166356.57518970798,-298.8137849526211
166356.57326636155,-299.27630234736387
166356.57137353555,-299.72713770958836
166356.56960286503,-300.1634994904185
166356.56783215347,-300.582687171071
166356.56615304807,-300.98682475350137
166356.5645961067,-301.379978190736
166356.5630391544,-301.7683374478034
166356.56148219336,-302.15260040439404
166356.5599252261,-302.5339200990279
166356.55833770364,-302.9116896690715
166356.55678072327,-303.286819403718
166356.5552237357,-303.6585810712522
166356.5536667428,-304.02782427569304
166356.55210974277,-304.39372975883055
166356.55052219005,-304.7571774611331
166356.54896517773,-305.11728744205533
166356.5474387075,-305.47496998622483
166356.54606496723,-305.8293451529413
166356.54475231678,-306.1813232254899
166356.5433785644,-306.53005460487884
166356.54200480698,-306.8764495771545
166356.54066158854,-307.21908202446474
166356.5392878098,-307.55628308788073
166356.53791400592,-307.8832889235185
166356.53663180646,-308.19497157537415
166356.53553276934,-308.4583786147887
166356.53467797785,-308.66901928648855
166356.5340063476,-308.83111125862393
166356.5334263057,-308.9720238594082
166356.5328462629,-309.112511658184
166356.53223567177,-309.25257465660235
166356.53168617515,-309.39245559731125
166356.5311061298,-309.5317600243444
166356.53052608372,-309.6707003346964
166356.52994603582,-309.80888207059417
166356.5293659866,-309.9464569500744
166356.5287553877,-310.0830608533871
166356.5281753342,-310.2189061837403
166356.5275952784,-310.35375019675683
166356.52701522055,-310.4877446089011
166356.52643516014,-310.6207073610451
166356.52582455036,-310.75279016815847
166356.5252444854,-310.88387165628404
166356.52466441848,-311.01410354353715
166356.52408434916,-311.1432734281264
166356.5235042777,-311.2716543955975
166356.52289365634,-311.3989733620562
166356.52231358038,-311.5254730670816
166356.5217335018,-311.65094111367966
166356.52115342143,-311.7755899004959
166356.52057333873,-311.89929805687575
166356.5199627065,-312.02218695197945
166356.51938261924,-312.14404418857714
166356.51880253037,-312.26517319495673
166356.51825298637,-312.38533122815744
166356.5178256302,-312.5047306881611
166356.51742881903,-312.62309848651233
166356.51703200623,-312.7407683973088
166356.51666573837,-312.8574673333529
166356.51626892132,-312.97343803925753
166356.515872102,-313.0884681147251
166356.51547528076,-313.20273961416484
166356.51507845736,-313.31610083054994
166356.51471217978,-313.4287944972462
166356.5143153522,-313.5405171940666
166356.51391852292,-313.6515116590956
166356.5135216901,-313.7610800047777
166356.51312485652,-313.8703145795874
166356.51275857276,-313.98045944209264
166356.51236174977,-314.09375997158264
166356.51187329704,-314.21182433882706
166356.51129321888,-314.33632141234744
166356.51071315876,-314.4677063302883
166356.51013311849,-314.60673766867853
166356.50955309853,-314.7534761144181
166356.50894255174,-314.9080733793323
166356.50836256897,-315.06898197797847
166356.50778259692,-315.2339868708232
166356.50720262935,-315.40056959476266
166356.5066226634,-315.5676681518503
166356.50601214892,-315.73425087744545
166356.50543218036,-315.90019640230713
166356.50485220924,-316.0650799245053
166356.50427223573,-316.2289317851304
166356.5036922592,-316.3915699297735
166356.5030817325,-316.55308538335964
166356.50250175025,-316.71335677979323
166356.5019217655,-316.87256617199006
166356.5013417775,-317.03047081549533
166356.500761787,-317.1874044874735
166356.50015124603,-317.34306375822223
166356.49957125005,-317.49772170840873
166356.4989912511,-317.6511355999495
166356.49841124972,-317.8035481757265
166356.4978312453,-317.9547470308028
166356.49722069094,-318.1049445717684
166356.49664068123,-318.25398908042615
166356.49606066901,-318.40203227332023
166356.495480654,-318.54889208817684
166356.49490063667,-318.6948416152608
166356.4942900691,-318.83960777067944
166356.49371004646,-318.9834332940084
166356.49313002103,-319.1261057851095
166356.49254999333,-319.2678376473469
166356.49196996284,-319.4084771611109
166356.48674671957,-319.5479029711421
166356.47483358404,-319.6856599381846
166356.46041555668,-319.82238524872037
166356.44071281812,-319.9571382828083
166356.4139841646,-320.0898280170751
166356.38453678548,-320.22087924059304
166356.34946867253,-320.3496244161521
166356.3077106636,-320.475213942576
166356.26283681171,-320.59901324444553
166356.216160657,-320.7210830051905
166356.16435252514,-320.84002745380036
166356.10622106428,-320.95496665462133
166356.04497375898,-321.06753911559025
166355.9786861164,-321.1760456337684
166355.90610568965,-321.2796669574164
166355.83074543817,-321.38019330696926
166355.7530635753,-321.4781708570259
166355.67128834338,-321.5712935478164
166355.58401455777,-321.6584993819719
166355.4942969674,-321.7419426978163
166355.4003943635,-321.81965121108817
166355.30685832474,-321.8958425745797
166355.22645770747,-321.9815008993692
166355.16637116042,-322.0772633701673
166355.12012261484,-322.1783054749765
166355.07769250002,-322.2799847703661
166355.03346008115,-322.3794490357025
166354.98482882412,-322.47606108038315
166354.9337232252,-322.5727338139132
166354.87730237347,-322.6696493077156
166354.8130613818,-322.7676571662183
166354.74319967226,-322.869366877858
166354.66783943778,-322.9759921599043
166354.58389538212,-323.0854697052931
166354.48910699098,-323.196252023766
166354.38604025455,-323.310432769637
166354.27212918102,-323.4253721222744
166354.1457852979,-323.5387640167325
166354.00926912122,-323.6528234850869
166353.86474951654,-323.7668829735191
166353.7115544257,-323.87535938642054
166353.55020314408,-323.9741260775786
166353.38411699043,-324.0655497939589
166353.2135708832,-324.1465052120528
166353.03825934045,-324.2141704302385
166352.86059561983,-324.2723990044466
166352.68170998,-324.32252601672
166352.50166350644,-324.3611227158696
166352.32039509673,-324.38530652369553
166352.13927939633,-324.3992040750346
166351.95889681083,-324.4044235421033
166351.77973610174,-324.401905557174
166351.60228602827,-324.391741150044
166351.426760424,-324.3745371749788
166351.25285383814,-324.3590627384419
166351.08304066258,-324.3638270372105
166350.92278890795,-324.3963854385203
166350.76953255647,-324.4441152905669
166350.61716207722,-324.4906314258915
166350.46463884477,-324.53126102807585
166350.31373462715,-324.57222439848726
166350.1677180244,-324.6227457835353
166350.02365646447,-324.6759069973647
166349.8810611823,-324.72946266675723
166349.73803822324,-324.7782544964948
166349.5940682738,-324.8197033362295
166349.4493346181,-324.8536574752633
166349.30377614818,-324.8751406646929
166349.15794272337,-324.8863072574157
166349.01287296094,-324.88873508022624
166348.8686890491,-324.881908305878
166348.7263685079,-324.8665551619822
166348.58533095563,-324.8501096676363
166348.44710381876,-324.85281055762755
166348.3137032272,-324.8744757753381
166348.18265480356,-324.90193648627604
166348.05203403684,-324.92666633261337
166347.92165763275,-324.94526690480467
166347.79143394832,-324.95734374370136
166347.66200446704,-324.9582543772148
166347.53355247993,-324.95030487259265
166347.40671948664,-324.934951683915
166347.28174986626,-324.91186104589684
166347.1593462113,-324.8817308348029
166347.0410053362,-324.8407681834611
166346.92672724725,-324.79133984024355
166346.81672577932,-324.734507810454
166346.7089237239,-324.6766744572467
166346.59742546728,-324.6331629796638
166346.48253650288,-324.61125568600914
166346.36419572035,-324.60503570154697
166346.24093681364,-324.6037616273161
166346.1112629493,-324.60391368974484
166345.97459372284,-324.60439954496945
166345.83022654208,-324.6047943865353
166345.6781003119,-324.6049465091386
166345.51790955773,-324.6048862531176
166345.34971537488,-324.60467430364076
166345.17336502596,-324.60434100378313
166344.9888890583,-324.60385601079605
166344.79625692515,-324.6033710396661
166344.59562136285,-324.602734376651
166344.3868907296,-324.60209773532864
166344.1702483099,-324.60143076939556
166343.94563300879,-324.60067279840007
166343.7130753736,-324.59988450602054
166343.47269759455,-324.5991265756903
166343.2244080286,-324.59827763855975
166342.96817612846,-324.59739838161744
166342.70638459438,-324.59654947909274
166342.4409884622,-324.59567024513075
166342.16936065227,-324.5947606867718
166341.89168444904,-324.5938207988055
166341.60627974366,-324.5928505904529
166341.3139407694,-324.5918803991069
166341.01347617607,-324.5908798884382
166340.70568019693,-324.58981871050474
166340.38945312425,-324.5887575535884
166340.0657724762,-324.587696418215
166339.73363018682,-324.5865746201774
166339.3940037742,-324.5853921552824
166339.0458851732,-324.58424005738067
166338.69028244884,-324.58305763371595
166338.3261875356,-324.58181454903985
166337.95460849878,-324.5805411433182
166337.57462891546,-324.5792677569564
166337.18713466107,-324.5779337038161
166336.79127040732,-324.5765693335759
166336.3878914824,-324.57520498189314
166335.9763258426,-324.5738406537145
166335.5589561881,-324.5723853099291
166335.13782919705,-324.5709299793498
166334.7163050878,-324.5694746451073
166334.29517809366,-324.56798897026846
166333.87655600475,-324.5726629056321
166333.46028608095,-324.5825254768122
166333.047193081,-324.5892323751767
166332.63657441735,-324.5941490321469
166332.22940761095,-324.59827676419565
166331.8248984294,-324.60207071663694
166331.42387165444,-324.6058039728588
166331.0255636,-324.60941585113994
166330.63070740493,-324.61302771704874
166330.23850883573,-324.61663957900487
166329.84985376848,-324.6202514330612
166329.46367304254,-324.62386327736414
166329.08021103742,-324.62744477330654
166328.69729888486,-324.63099592355564
166328.31359249796,-324.6346077612986
166327.92618986935,-324.63818926787513
166327.53420512372,-324.6418314720997
166327.13574431936,-324.6455040348064
166326.73102128878,-324.6492979881546
166326.31866139674,-324.6531223046718
166325.89930613944,-324.6570073253107
166325.47191690386,-324.66098339867415
166325.03713518643,-324.6650505167527
166324.59425839555,-324.66914800237976
166324.14392802754,-324.6733061933631
166323.68547203887,-324.6775857784225
166323.21947083028,-324.68189572641506
166322.74540509557,-324.68629672250603
166322.26379414112,-324.6907584273513
166321.77408811293,-324.69531118195357
